campaign_id,segments_date,customer_id
72b669d5bfdc1c27f8127e7890d01d464e245be330879b8233c605950617e3b6,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
844e8adf15d67a9e569d6e0030044e9fb66ec3fd8a0035d76a730af531ecd762,2025-01-10 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
d5081d73001d151d9078d972f12a49b4446ca1af3e40c190c2c44a055e6d9126,2025-01-03 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
c0e1a6a1ff55bd815e86b9791acd1c3037226eb0e8d4292996e3044152604549,2025-01-09 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
f25e347af84773a70f3d86ef0e17dc5681c5e8c081c4cebef1026c006be3b379,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
9114c3b8900304b3f8eea94b1960f13b4f3c3b127ba5fee4cdc7e8912c0c246d,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4d238f5f571095c83bbe101ef91490be72a936b515f492c59ed26b3d45e4af94,2025-01-08 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
eba37ef9dd59987e6fe106b64638a97160e528922a46de439ba1c28036cfb929,2025-01-12 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8abccd2ca76867b3fb637ff74d94a4260fd67208d1a7e7807a26dd8eb685715e,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
41cb7505813d1380e71da53f5dc0493dfc6125d7ab5a57e1d0c246410e2ade12,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
037c78bfafafe57932a8f52ef7b441dd4ce947f026a4f6fe74831f5656711005,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3c4c9f884e281357fa0bcd24159052eeb4465fdd37640782b9fa023c59297e2d,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
87d91918bf745afe2c658bf5306a295713f2945f34d59274753e47bfd2b06510,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0b094da0877a9b67e4b3d8a40b649b556dfeadd683f4e5af64107214aa62a7ce,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
72e21e56a43d922486a140a6aff122d2486e6b89890ccce85cd6454ab9fc8123,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
2e5b5988283b2e21273b769cff2231cee7cdaf68836b7a9de03542b8c531d50c,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
606604d889ef9d9c438d774c64b423c7f24f3bbf85fbe87f79f4279a8df48888,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
ead74bbeeafdf2795f80da08d31fc75d5ad94940e741ec8ac6488159f359be6a,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
82e69c17b21ba006c22eb141f1a2a9f80d0284b96acc05f00c189f5f575a1efa,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
eba37ef9dd59987e6fe106b64638a97160e528922a46de439ba1c28036cfb929,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
97da528cfc08049e7dde0264fb74cb4edcff637334bfe233437e9586fdac4727,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6028816c2e239851467c51f65edb86c4c410e138601463c6147ed82509316a34,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
610cea66efb1f74512e7e06df2174665079ac736cdea425f308b49f0f5b7f61c,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
606604d889ef9d9c438d774c64b423c7f24f3bbf85fbe87f79f4279a8df48888,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f25e347af84773a70f3d86ef0e17dc5681c5e8c081c4cebef1026c006be3b379,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
610cea66efb1f74512e7e06df2174665079ac736cdea425f308b49f0f5b7f61c,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
03e4acffea7104958ecd7d205173c5f5f014473531e49d72174b8e0500b1779c,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0fd8011fa8ba0a0bb973b372d9a3b800ccd1dcb77c6ce038cdf21d7aacc9a1f3,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5bf13e751188d61661d543c72cdec366216ba40fe0eb8aa54c395a6b43a06e1c,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8e3b2271510b45a0058e17d560aa8d9a90bb9b1ed5daee821aee24185a6b2213,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
fcb4c0883790420c666789de9934081b1cb609c9b9f7ad77249de48308323fb0,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
533682f1d04d20d104fae83a7775b2f30a265dd0b2fd7d78f4a97d2754d77354,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
931b7b4e53472c61753f2c33ec94da5a9ee7e2ed39fd2967349041df21bf1bfd,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3403d5063d9e10604ac483b5a9c3f03b26ef9481dc292209d710fa1b3b115586,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
09ce2edc97ab873393550cf0f96d9ef3365e7563d99681ef1194deb03f287c51,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
04d16608cdc27d578a7a95ec5cfc670dd3cbf7bdde0f1506fb91dfebd5a8313c,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0aa3a843cfeae0ab71db2a0c48b4a6925e048b426cf8a386f28cccae118d682b,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
cef3334a7720cf656356365a6beca9db449ee9878483a82d5e57713b1c297f93,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1e0a6ba52ecdb60722734cb4fa396c81742f6290433d3d5c70967e9042f1b9b4,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f2a7987e6cd2c6d354bc745c3aa3cb082392b70561cf85b062b3d43e2b41f7f8,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
74daba45a4ef0b04653049d051879167d2972a83bf522f3f8b65f95198b2fae8,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4d238f5f571095c83bbe101ef91490be72a936b515f492c59ed26b3d45e4af94,2025-01-05 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
443cd6fd482e9aba5000da1c0f931c80104afe21b0093f3704f858e4e337413d,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1e6663d37bdcae75c244e9ecde51ccf359a85a18c6440787671b939a4498d370,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8d68ad40de401999f1072aaa7107430adc54f8a494a4041694d9cf3e647bf1e9,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
60d1d8d7799e2ee45784751c98dfa2cf9035065a856577557f3f048132781c04,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c0e1a6a1ff55bd815e86b9791acd1c3037226eb0e8d4292996e3044152604549,2025-01-02 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
8efb303079ccd2c9888ccdd3b716278f39ca37c5b5e93ae8e1eaeaeb6c8ae53f,2025-01-14 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
10d12de4406e055e0801a45a985401c7cde9c918a1a2687cc837428e32f5e4d5,2025-01-10 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
a943e8fc2babf75f05e08a54d2adc36fbf84c72ef8ef38b0a38eca55943eaa7d,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
39bc8056fc6c49df64bf07cf8388e4d4fd02f77b32795a23a3b5bb3c6d602b20,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c0e1a6a1ff55bd815e86b9791acd1c3037226eb0e8d4292996e3044152604549,2025-01-08 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
d16465ef63d196610d2d8caf37d946fcbc6bc26914cff1845d6a952050c77290,2025-01-13 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
5cb9e0140947b2a10b893ddee8e6990ffa3734bc7c8389bf3938b00ed9810ce9,2025-01-01 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
eca19bdf29ae81840e898450ba500974c5c346d04dec1e83075cad300357e53f,2025-01-02 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
ff6edbb71b707be1403a97ccd2773b92e22b4a03492244506024a7a19f37c627,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3bece2310de1c1996fb34805f673a4f184c84a3a10cbbce955102bfc7f3d2e01,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4291c6fd186dd3d483249753b3d1c624ec6bcaa627bf596522fe826b31210cbb,2025-01-06 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
7d98e13a4b12ec9e60e36cf249523b5462e60de69a0121a10856ec9d4c063b7b,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6028816c2e239851467c51f65edb86c4c410e138601463c6147ed82509316a34,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f25e347af84773a70f3d86ef0e17dc5681c5e8c081c4cebef1026c006be3b379,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
eae85813b978ea9762038c59d01abf298655d5f27f19c59573ea6f06d8f4a3d3,2025-01-14 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
c5d436339376b9bb327f07179044e881ea633896a001ebcfe67b20a1c534dffa,2025-01-09 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-12 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
808bbc71becb06381ee218258644793aa91773936b262ff3e86fb6f20cf905b2,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3cc9f72a737935d25624432e9f4bdb4780fa2b232fff66f1112f5c60b962b227,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
74daba45a4ef0b04653049d051879167d2972a83bf522f3f8b65f95198b2fae8,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5130f98680f6125fcaba2ded383e4e8ce3aad6a70cdcbf42f409ac0c876ad11c,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
ead74bbeeafdf2795f80da08d31fc75d5ad94940e741ec8ac6488159f359be6a,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3a8471cac3192ac728bb2f38957d0461b20a568e8d4f51d7b45ee47c6e8485f4,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
87e6de84decc0f8b52046ab0ae097366274be1e4676dcb976bfc1bc6f4601bd9,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c0e1a6a1ff55bd815e86b9791acd1c3037226eb0e8d4292996e3044152604549,2025-01-05 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d76e6afea9e6cc75cf4457b9d55c40e13a0ea6d5809286ccda47b55b10b11188,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
760281a2a7889bdacab987ca771299af7aa094a1c312d47c7fa59e4542d097dd,2025-01-01 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
04d16608cdc27d578a7a95ec5cfc670dd3cbf7bdde0f1506fb91dfebd5a8313c,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
216e64e5bdb92e97f5c69ffc3c077d28eb4aa2ff494860d7a4d8a2169c172201,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8acdf086757c21e15b9108b666cabd38a29d1f5c41a2711ced04e17e2692162d,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
04d16608cdc27d578a7a95ec5cfc670dd3cbf7bdde0f1506fb91dfebd5a8313c,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
037c78bfafafe57932a8f52ef7b441dd4ce947f026a4f6fe74831f5656711005,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
509906ed15c5973e9367fba5c77e50d31c4541a793488456b7854a33d2fce5ae,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
00c9c54e08b88c18a8fd9090d96dd0d1dd8b4fedd8ceeb21ce3e49b936aedc9d,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
fcb4c0883790420c666789de9934081b1cb609c9b9f7ad77249de48308323fb0,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a3cd0d2a4ee095837325a244d2aa8b47d2eaa329fe22c98b52de619ee7ed29b3,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8f98b5d2967c159272180bfc542d51c4da2beb2b11c0600628c12d4a1416a909,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1553bbbea8f8281d19ee762907c58b1ab01f1e434e88203592a8eb425260f5ba,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
00fee5c459d4af7e66a78d123535363480ee0a5790ca3da4f11683c38d0f3fc1,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
533682f1d04d20d104fae83a7775b2f30a265dd0b2fd7d78f4a97d2754d77354,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8acdf086757c21e15b9108b666cabd38a29d1f5c41a2711ced04e17e2692162d,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
cc55aabaaf4ca728d121632f1b7fc9833a802fd358384be428ce8612370d884a,2025-01-11 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
8129c5a32478211a598cf08998d504b9d5e07fc46692750abb69d043f5b3f62b,2025-01-11 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
5625114693320210d16d53f237b325d26ce97bbc73e517d3a16582ab68650074,2025-01-03 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
5625114693320210d16d53f237b325d26ce97bbc73e517d3a16582ab68650074,2025-01-09 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
4661f5a78ae0ce29c084d1ec8db343350f3ce04d98ec02d5a8ebe0e65b691734,2025-01-15 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
b2e2f2b030f5fa1b0663ce08138eb300d64196b1cf548dc4f226b97bc25cd640,2025-01-11 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c5d436339376b9bb327f07179044e881ea633896a001ebcfe67b20a1c534dffa,2025-01-12 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
4661f5a78ae0ce29c084d1ec8db343350f3ce04d98ec02d5a8ebe0e65b691734,2025-01-02 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
267defe061c7e7369e925c0a26548b922accfea0ba8f485742e03b489c1b71fd,2025-01-07 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
5d6004b6188756f2505809215f474be06f9aeff65dd33a59327b12dc1436b83c,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
25ae27b879c20e094b894d0d334ac81a6dcc61cf8207cf98720fc447f1d2e13c,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1f6d7943c812acf101b3ffa45c9517ef89098807c0992d88c5ff72439dbb6692,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
443cd6fd482e9aba5000da1c0f931c80104afe21b0093f3704f858e4e337413d,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b823285962c469f686107c38a61eb33592f05b6187e2a206f84de9b392d21a51,2025-01-02 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
ea834b7397dcc141a0459f7700871ccd4e832d2ddb647ba206f7ce9a67d1b698,2025-01-09 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
267defe061c7e7369e925c0a26548b922accfea0ba8f485742e03b489c1b71fd,2025-01-09 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
267defe061c7e7369e925c0a26548b922accfea0ba8f485742e03b489c1b71fd,2025-01-14 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
888b3c28b1a90ffe23d022c64b35b3b29fdb434d747271889d676eff7ccac17c,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0aa3a843cfeae0ab71db2a0c48b4a6925e048b426cf8a386f28cccae118d682b,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
2e5b5988283b2e21273b769cff2231cee7cdaf68836b7a9de03542b8c531d50c,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5693b24c98a05d8d76c00f45d0734b0a1a9bd10e536cd2f790b6d68bb96e870b,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
cef3334a7720cf656356365a6beca9db449ee9878483a82d5e57713b1c297f93,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6f4a7c05a218cd10309f34a72dd2b7576ffeab6d6b21ff998769a42c87fb0689,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6454eb54c7a4be5693af3e7b4d15d82f1d20a25cb79d95293f051dd98a2aff9c,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
72b669d5bfdc1c27f8127e7890d01d464e245be330879b8233c605950617e3b6,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
45bfc8d2118c16280e685871b0d79bba7589ec8f7b4b2183acd6c7ce957d8bc6,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
04d16608cdc27d578a7a95ec5cfc670dd3cbf7bdde0f1506fb91dfebd5a8313c,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1e0a6ba52ecdb60722734cb4fa396c81742f6290433d3d5c70967e9042f1b9b4,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4291c6fd186dd3d483249753b3d1c624ec6bcaa627bf596522fe826b31210cbb,2025-01-15 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
654c7336b2c7228517f39e64291dc09a906feef267bc99dd90d0cb4c8174ac2d,2025-01-06 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
1c86b129e3e076be759d7a42b6c22773bd818700536f345010a119e9467a9471,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d97002d49fc763be9413e79b32d8f5ee93eb665f6205becc45897a9d8bdf9c16,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
9e6f4d0c0c76b87ef7004366a92b9c3ac805efcb11b34ee5ba01d6052a6d066d,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7266b8729f3eb461e510d3afa273021bfe47a68458927416181a79733bea6ae8,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8abccd2ca76867b3fb637ff74d94a4260fd67208d1a7e7807a26dd8eb685715e,2025-01-13 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
fc1afa976855063f232cc332807558b68b65832ad131546836d9d50bb270d536,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
94c3a55f273f130c5639d87157aa535a2742fdf5cb6cd09d2c1581376e779a63,2025-01-12 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
4291c6fd186dd3d483249753b3d1c624ec6bcaa627bf596522fe826b31210cbb,2025-01-04 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
8fc58fb09ac603d9fdb9fd0c72d0754f6bff536325230be392720e1d3c99068b,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3403d5063d9e10604ac483b5a9c3f03b26ef9481dc292209d710fa1b3b115586,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
551a0c7c80289a5c57dfd81b104cab518cd305bf8e8c3268c28bf89e2dc774f0,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6d6c1dd72f848d0273f6a3d8bf6a5ad78b9f886385aca91064d3da6da9adbb81,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
496648d2065a8fae981b943bcad4387ad08cdfe318e8a5830c64ccbddd4892d4,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b2e2f2b030f5fa1b0663ce08138eb300d64196b1cf548dc4f226b97bc25cd640,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
fc1afa976855063f232cc332807558b68b65832ad131546836d9d50bb270d536,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c75b4e423c9010e64668ca4c4ff259c1671d9c121d255a7b994d7a011b048ce3,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
173a9df5247ca468fd81201d63da2595e9d1b8e2bd1c6841d1947cf913f004d7,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
